,,conversion,click,cvr,click percentage of total data
12346,0.142041,0,1,0.0,0.0008042787630192624
12345,0.142028,0,1,0.0,0.0008042787630192624
7263,0.102266,0,1,0.0,0.0008042787630192624
12342,0.142007,0,1,0.0,0.0008042787630192624
12333,0.14193599999999998,0,1,0.0,0.0008042787630192624
12341,0.142004,0,1,0.0,0.0008042787630192624
12340,0.141997,1,1,1.0,0.0008042787630192624
12339,0.141977,0,1,0.0,0.0008042787630192624
12338,0.141961,0,1,0.0,0.0008042787630192624
12337,0.141957,0,1,0.0,0.0008042787630192624
7264,0.10227,0,1,0.0,0.0008042787630192624
12335,0.141942,0,1,0.0,0.0008042787630192624
12351,0.142099,0,1,0.0,0.0008042787630192624
7262,0.10226,0,1,0.0,0.0008042787630192624
12353,0.14211500000000002,0,1,0.0,0.0008042787630192624
12354,0.142124,0,1,0.0,0.0008042787630192624
12370,0.142251,0,1,0.0,0.0008042787630192624
12368,0.142238,0,1,0.0,0.0008042787630192624
12367,0.142217,0,1,0.0,0.0008042787630192624
12366,0.14221199999999998,0,1,0.0,0.0008042787630192624
12365,0.1422,0,1,0.0,0.0008042787630192624
12364,0.142189,0,1,0.0,0.0008042787630192624
12363,0.14218599999999998,0,1,0.0,0.0008042787630192624
12362,0.142171,0,1,0.0,0.0008042787630192624
12361,0.14216800000000002,0,1,0.0,0.0008042787630192624
12360,0.14216199999999998,0,1,0.0,0.0008042787630192624
12359,0.142155,0,1,0.0,0.0008042787630192624
12358,0.142151,0,1,0.0,0.0008042787630192624
12357,0.14213900000000002,0,1,0.0,0.0008042787630192624
12356,0.14213599999999998,0,1,0.0,0.0008042787630192624
12355,0.14213,0,1,0.0,0.0008042787630192624
12334,0.141938,0,1,0.0,0.0008042787630192624
7265,0.102272,0,1,0.0,0.0008042787630192624
12293,0.141562,0,1,0.0,0.0008042787630192624
12303,0.1417,0,1,0.0,0.0008042787630192624
12310,0.141772,0,1,0.0,0.0008042787630192624
12309,0.141751,0,1,0.0,0.0008042787630192624
12308,0.141737,0,1,0.0,0.0008042787630192624
12307,0.141735,0,1,0.0,0.0008042787630192624
12306,0.141727,0,1,0.0,0.0008042787630192624
12305,0.141724,0,1,0.0,0.0008042787630192624
12304,0.14171199999999998,0,1,0.0,0.0008042787630192624
12302,0.14168699999999998,0,1,0.0,0.0008042787630192624
12331,0.141922,0,1,0.0,0.0008042787630192624
12301,0.141675,0,1,0.0,0.0008042787630192624
12300,0.14166800000000002,0,1,0.0,0.0008042787630192624
7270,0.102299,0,1,0.0,0.0008042787630192624
12298,0.14166600000000001,0,1,0.0,0.0008042787630192624
12297,0.14162,0,1,0.0,0.0008042787630192624
12296,0.141596,0,1,0.0,0.0008042787630192624
12295,0.141567,0,1,0.0,0.0008042787630192624
7269,0.102286,0,1,0.0,0.0008042787630192624
12312,0.141782,0,1,0.0,0.0008042787630192624
12313,0.141787,0,1,0.0,0.0008042787630192624
7268,0.102284,0,1,0.0,0.0008042787630192624
7266,0.102274,0,1,0.0,0.0008042787630192624
12329,0.141903,0,1,0.0,0.0008042787630192624
12327,0.14188800000000001,0,1,0.0,0.0008042787630192624
12326,0.14188499999999998,0,1,0.0,0.0008042787630192624
12325,0.14188199999999998,0,1,0.0,0.0008042787630192624
12324,0.14188,0,1,0.0,0.0008042787630192624
12323,0.141878,0,1,0.0,0.0008042787630192624
12322,0.141876,0,1,0.0,0.0008042787630192624
12321,0.14186500000000002,0,1,0.0,0.0008042787630192624
12320,0.14185999999999999,1,1,1.0,0.0008042787630192624
12319,0.141852,0,1,0.0,0.0008042787630192624
12318,0.141849,0,1,0.0,0.0008042787630192624
12317,0.14182899999999998,0,1,0.0,0.0008042787630192624
12316,0.14182,1,1,1.0,0.0008042787630192624
12315,0.141807,0,1,0.0,0.0008042787630192624
12371,0.142256,0,1,0.0,0.0008042787630192624
7260,0.102243,0,1,0.0,0.0008042787630192624
12373,0.14227599999999999,0,1,0.0,0.0008042787630192624
12423,0.14269400000000002,0,1,0.0,0.0008042787630192624
12430,0.142773,0,1,0.0,0.0008042787630192624
12429,0.142767,0,1,0.0,0.0008042787630192624
7253,0.102197,0,1,0.0,0.0008042787630192624
12427,0.142731,0,1,0.0,0.0008042787630192624
12426,0.14271,0,1,0.0,0.0008042787630192624
12425,0.142709,0,1,0.0,0.0008042787630192624
12424,0.14269600000000002,0,1,0.0,0.0008042787630192624
12422,0.142692,0,1,0.0,0.0008042787630192624
12374,0.142277,0,1,0.0,0.0008042787630192624
12421,0.142672,0,1,0.0,0.0008042787630192624
12420,0.14266099999999998,0,1,0.0,0.0008042787630192624
12419,0.142652,0,1,0.0,0.0008042787630192624
12418,0.14263599999999999,0,1,0.0,0.0008042787630192624
12417,0.14263199999999998,0,1,0.0,0.0008042787630192624
7254,0.102207,0,1,0.0,0.0008042787630192624
12415,0.142625,0,1,0.0,0.0008042787630192624
7252,0.102176,0,1,0.0,0.0008042787630192624
12432,0.142775,0,1,0.0,0.0008042787630192624
7250,0.102171,0,1,0.0,0.0008042787630192624
12434,0.142801,0,1,0.0,0.0008042787630192624
12449,0.142903,0,1,0.0,0.0008042787630192624
12448,0.142899,0,1,0.0,0.0008042787630192624
12447,0.142881,0,1,0.0,0.0008042787630192624
12446,0.142875,0,1,0.0,0.0008042787630192624
12445,0.14286300000000002,0,1,0.0,0.0008042787630192624
12444,0.142853,0,1,0.0,0.0008042787630192624
12443,0.142845,0,1,0.0,0.0008042787630192624
12442,0.142833,0,1,0.0,0.0008042787630192624
7247,0.102145,0,1,0.0,0.0008042787630192624
12440,0.142824,0,1,0.0,0.0008042787630192624
7248,0.102146,0,1,0.0,0.0008042787630192624
12438,0.142812,0,1,0.0,0.0008042787630192624
12437,0.142808,0,1,0.0,0.0008042787630192624
12436,0.142806,0,1,0.0,0.0008042787630192624
7249,0.10216900000000001,0,1,0.0,0.0008042787630192624
12414,0.14260899999999999,0,1,0.0,0.0008042787630192624
12413,0.142604,0,1,0.0,0.0008042787630192624
12412,0.142597,0,1,0.0,0.0008042787630192624
12391,0.14244500000000002,0,1,0.0,0.0008042787630192624
12389,0.142422,0,1,0.0,0.0008042787630192624
12388,0.14241900000000002,0,1,0.0,0.0008042787630192624
7258,0.10223600000000001,1,1,1.0,0.0008042787630192624
12386,0.142407,0,1,0.0,0.0008042787630192624
12385,0.142402,0,1,0.0,0.0008042787630192624
12384,0.14236,0,1,0.0,0.0008042787630192624
12383,0.142355,0,1,0.0,0.0008042787630192624
12382,0.142336,0,1,0.0,0.0008042787630192624
12381,0.142326,0,1,0.0,0.0008042787630192624
12380,0.142325,0,1,0.0,0.0008042787630192624
7259,0.102242,0,1,0.0,0.0008042787630192624
12378,0.142296,1,1,1.0,0.0008042787630192624
12377,0.142293,0,1,0.0,0.0008042787630192624
12376,0.142283,0,1,0.0,0.0008042787630192624
12375,0.142282,0,1,0.0,0.0008042787630192624
12390,0.142429,0,1,0.0,0.0008042787630192624
12392,0.14244600000000002,0,1,0.0,0.0008042787630192624
12411,0.142594,0,1,0.0,0.0008042787630192624
12393,0.142454,0,1,0.0,0.0008042787630192624
12410,0.142591,0,1,0.0,0.0008042787630192624
12409,0.14257899999999998,0,1,0.0,0.0008042787630192624
12408,0.142545,0,1,0.0,0.0008042787630192624
12407,0.142541,0,1,0.0,0.0008042787630192624
12406,0.142536,0,1,0.0,0.0008042787630192624
12405,0.142532,0,1,0.0,0.0008042787630192624
7255,0.102213,0,1,0.0,0.0008042787630192624
12403,0.142527,0,1,0.0,0.0008042787630192624
12402,0.142513,0,1,0.0,0.0008042787630192624
12401,0.142501,0,1,0.0,0.0008042787630192624
12400,0.142491,0,1,0.0,0.0008042787630192624
12398,0.142484,0,1,0.0,0.0008042787630192624
12397,0.142482,0,1,0.0,0.0008042787630192624
12395,0.14247,0,1,0.0,0.0008042787630192624
12394,0.142467,0,1,0.0,0.0008042787630192624
7272,0.102311,0,1,0.0,0.0008042787630192624
12292,0.141549,0,1,0.0,0.0008042787630192624
12138,0.140235,0,1,0.0,0.0008042787630192624
12186,0.140603,0,1,0.0,0.0008042787630192624
12193,0.140684,0,1,0.0,0.0008042787630192624
12192,0.14068,0,1,0.0,0.0008042787630192624
12191,0.140675,0,1,0.0,0.0008042787630192624
7287,0.10240899999999999,0,1,0.0,0.0008042787630192624
7289,0.102431,0,1,0.0,0.0008042787630192624
12188,0.14063499999999998,0,1,0.0,0.0008042787630192624
12187,0.140631,0,1,0.0,0.0008042787630192624
12185,0.140598,0,1,0.0,0.0008042787630192624
12176,0.140517,0,1,0.0,0.0008042787630192624
12184,0.140571,0,1,0.0,0.0008042787630192624
12183,0.140568,0,1,0.0,0.0008042787630192624
12182,0.140565,0,1,0.0,0.0008042787630192624
12181,0.140557,0,1,0.0,0.0008042787630192624
12180,0.140556,0,1,0.0,0.0008042787630192624
12179,0.14055399999999998,1,1,1.0,0.0008042787630192624
12178,0.140552,0,1,0.0,0.0008042787630192624
12194,0.140693,0,1,0.0,0.0008042787630192624
12195,0.140699,0,1,0.0,0.0008042787630192624
12196,0.140708,0,1,0.0,0.0008042787630192624
12197,0.14071,0,1,0.0,0.0008042787630192624
12212,0.140837,0,1,0.0,0.0008042787630192624
12211,0.140835,0,1,0.0,0.0008042787630192624
12210,0.140826,0,1,0.0,0.0008042787630192624
7284,0.102395,0,1,0.0,0.0008042787630192624
12208,0.140806,0,1,0.0,0.0008042787630192624
12207,0.14080299999999998,0,1,0.0,0.0008042787630192624
12206,0.140798,0,1,0.0,0.0008042787630192624
12205,0.14079,0,1,0.0,0.0008042787630192624
12204,0.140785,0,1,0.0,0.0008042787630192624
7285,0.102396,0,1,0.0,0.0008042787630192624
12202,0.140781,0,1,0.0,0.0008042787630192624
12201,0.140778,0,1,0.0,0.0008042787630192624
12200,0.140742,0,1,0.0,0.0008042787630192624
12199,0.140733,0,1,0.0,0.0008042787630192624
7286,0.102405,0,1,0.0,0.0008042787630192624
12177,0.140519,0,1,0.0,0.0008042787630192624
12175,0.140516,0,1,0.0,0.0008042787630192624
12291,0.141542,0,1,0.0,0.0008042787630192624
12147,0.14030499999999999,0,1,0.0,0.0008042787630192624
12154,0.14036700000000002,0,1,0.0,0.0008042787630192624
12153,0.14034100000000002,0,1,0.0,0.0008042787630192624
12152,0.14033299999999999,0,1,0.0,0.0008042787630192624
12151,0.140325,0,1,0.0,0.0008042787630192624
12150,0.140324,1,1,1.0,0.0008042787630192624
12149,0.140318,0,1,0.0,0.0008042787630192624
12148,0.140307,0,1,0.0,0.0008042787630192624
12146,0.14029,0,1,0.0,0.0008042787630192624
12174,0.140507,0,1,0.0,0.0008042787630192624
12145,0.140289,0,1,0.0,0.0008042787630192624
7291,0.102451,0,1,0.0,0.0008042787630192624
12143,0.140271,0,1,0.0,0.0008042787630192624
7292,0.10245499999999999,0,1,0.0,0.0008042787630192624
12141,0.140262,0,1,0.0,0.0008042787630192624
12140,0.140254,0,1,0.0,0.0008042787630192624
12139,0.140253,0,1,0.0,0.0008042787630192624
7290,0.10244600000000001,0,1,0.0,0.0008042787630192624
12156,0.140373,0,1,0.0,0.0008042787630192624
12157,0.140376,0,1,0.0,0.0008042787630192624
12158,0.14038599999999998,0,1,0.0,0.0008042787630192624
12173,0.1405,0,1,0.0,0.0008042787630192624
12172,0.140483,0,1,0.0,0.0008042787630192624
12171,0.14048,0,1,0.0,0.0008042787630192624
12170,0.140478,0,1,0.0,0.0008042787630192624
12169,0.140472,0,1,0.0,0.0008042787630192624
12168,0.140471,0,1,0.0,0.0008042787630192624
12167,0.140466,0,1,0.0,0.0008042787630192624
12166,0.14046,0,1,0.0,0.0008042787630192624
12165,0.140454,0,1,0.0,0.0008042787630192624
12164,0.140449,0,1,0.0,0.0008042787630192624
12163,0.140438,0,1,0.0,0.0008042787630192624
12162,0.140426,0,1,0.0,0.0008042787630192624
12161,0.14041199999999998,0,1,0.0,0.0008042787630192624
12160,0.140403,0,1,0.0,0.0008042787630192624
12159,0.14038699999999998,0,1,0.0,0.0008042787630192624
12213,0.140847,0,1,0.0,0.0008042787630192624
12214,0.140862,0,1,0.0,0.0008042787630192624
12215,0.14086300000000002,0,1,0.0,0.0008042787630192624
12263,0.141305,0,1,0.0,0.0008042787630192624
12270,0.14136400000000002,0,1,0.0,0.0008042787630192624
12269,0.14135599999999998,0,1,0.0,0.0008042787630192624
12268,0.141354,0,1,0.0,0.0008042787630192624
12267,0.141352,0,1,0.0,0.0008042787630192624
12266,0.141347,1,1,1.0,0.0008042787630192624
12265,0.141343,0,1,0.0,0.0008042787630192624
7277,0.102344,0,1,0.0,0.0008042787630192624
12262,0.141297,0,1,0.0,0.0008042787630192624
12216,0.140873,0,1,0.0,0.0008042787630192624
12261,0.141295,0,1,0.0,0.0008042787630192624
12260,0.141284,0,1,0.0,0.0008042787630192624
12259,0.141276,0,1,0.0,0.0008042787630192624
12258,0.141265,0,1,0.0,0.0008042787630192624
12257,0.141257,0,1,0.0,0.0008042787630192624
12256,0.14121199999999998,0,1,0.0,0.0008042787630192624
12255,0.14121,0,1,0.0,0.0008042787630192624
7276,0.102335,0,1,0.0,0.0008042787630192624
12272,0.14138399999999998,0,1,0.0,0.0008042787630192624
12273,0.14138900000000001,0,1,0.0,0.0008042787630192624
12274,0.141394,0,1,0.0,0.0008042787630192624
12290,0.141535,0,1,0.0,0.0008042787630192624
7273,0.10232000000000001,0,1,0.0,0.0008042787630192624
12288,0.141506,0,1,0.0,0.0008042787630192624
12287,0.141491,0,1,0.0,0.0008042787630192624
12286,0.14149,0,1,0.0,0.0008042787630192624
12285,0.141485,0,1,0.0,0.0008042787630192624
12283,0.14147,0,1,0.0,0.0008042787630192624
12282,0.141468,0,1,0.0,0.0008042787630192624
12281,0.141467,0,1,0.0,0.0008042787630192624
12280,0.14146199999999998,0,1,0.0,0.0008042787630192624
12279,0.141447,0,1,0.0,0.0008042787630192624
7275,0.10233099999999999,0,1,0.0,0.0008042787630192624
12277,0.141408,0,1,0.0,0.0008042787630192624
12276,0.141403,0,1,0.0,0.0008042787630192624
12275,0.141399,0,1,0.0,0.0008042787630192624
12254,0.14119500000000001,0,1,0.0,0.0008042787630192624
12253,0.141189,0,1,0.0,0.0008042787630192624
7278,0.10236100000000001,0,1,0.0,0.0008042787630192624
12233,0.14101,0,1,0.0,0.0008042787630192624
12231,0.140993,0,1,0.0,0.0008042787630192624
12230,0.140976,0,1,0.0,0.0008042787630192624
12229,0.140974,0,1,0.0,0.0008042787630192624
12228,0.14097300000000001,0,1,0.0,0.0008042787630192624
12227,0.140964,0,1,0.0,0.0008042787630192624
12226,0.140959,0,1,0.0,0.0008042787630192624
12225,0.140941,0,1,0.0,0.0008042787630192624
12224,0.140938,0,1,0.0,0.0008042787630192624
12223,0.14093,0,1,0.0,0.0008042787630192624
12222,0.140913,0,1,0.0,0.0008042787630192624
7283,0.10239,0,1,0.0,0.0008042787630192624
12220,0.140903,0,1,0.0,0.0008042787630192624
12219,0.140895,0,1,0.0,0.0008042787630192624
12218,0.14088,0,1,0.0,0.0008042787630192624
12217,0.140879,0,1,0.0,0.0008042787630192624
12232,0.141005,0,1,0.0,0.0008042787630192624
12234,0.141016,0,1,0.0,0.0008042787630192624
12251,0.141174,0,1,0.0,0.0008042787630192624
12235,0.141023,0,1,0.0,0.0008042787630192624
12250,0.141166,0,1,0.0,0.0008042787630192624
7279,0.102363,0,1,0.0,0.0008042787630192624
12248,0.141145,0,1,0.0,0.0008042787630192624
7280,0.102364,0,1,0.0,0.0008042787630192624
12246,0.141119,0,1,0.0,0.0008042787630192624
12245,0.14110799999999998,0,1,0.0,0.0008042787630192624
12244,0.141104,0,1,0.0,0.0008042787630192624
12243,0.141097,0,1,0.0,0.0008042787630192624
12242,0.14108199999999999,0,1,0.0,0.0008042787630192624
12241,0.141072,0,1,0.0,0.0008042787630192624
12240,0.141068,0,1,0.0,0.0008042787630192624
12239,0.14103,0,1,0.0,0.0008042787630192624
12238,0.141029,0,1,0.0,0.0008042787630192624
12237,0.141028,0,1,0.0,0.0008042787630192624
7281,0.102365,0,1,0.0,0.0008042787630192624
10553,0.129724,0,1,0.0,0.0008042787630192624
10552,0.129718,0,1,0.0,0.0008042787630192624
10551,0.129689,0,1,0.0,0.0008042787630192624
8873,0.115773,0,1,0.0,0.0008042787630192624
7890,0.10764000000000001,0,1,0.0,0.0008042787630192624
8879,0.11582100000000001,0,1,0.0,0.0008042787630192624
8878,0.115817,0,1,0.0,0.0008042787630192624
8877,0.11580499999999999,0,1,0.0,0.0008042787630192624
8876,0.115797,0,1,0.0,0.0008042787630192624
8875,0.11579400000000001,0,1,0.0,0.0008042787630192624
8874,0.11577899999999999,0,1,0.0,0.0008042787630192624
8872,0.11576600000000001,0,1,0.0,0.0008042787630192624
8863,0.115668,0,1,0.0,0.0008042787630192624
8871,0.115763,0,1,0.0,0.0008042787630192624
8870,0.11576199999999999,0,1,0.0,0.0008042787630192624
7891,0.107652,0,1,0.0,0.0008042787630192624
8868,0.11573399999999999,0,1,0.0,0.0008042787630192624
7892,0.107653,0,1,0.0,0.0008042787630192624
8866,0.11570699999999999,0,1,0.0,0.0008042787630192624
8865,0.11569600000000001,0,1,0.0,0.0008042787630192624
8881,0.115829,0,1,0.0,0.0008042787630192624
8882,0.11583299999999999,0,1,0.0,0.0008042787630192624
8883,0.11584000000000001,0,1,0.0,0.0008042787630192624
8884,0.11584100000000001,0,1,0.0,0.0008042787630192624
8899,0.115979,0,1,0.0,0.0008042787630192624
8898,0.115972,0,1,0.0,0.0008042787630192624
8897,0.11596500000000001,0,1,0.0,0.0008042787630192624
8896,0.115961,0,1,0.0,0.0008042787630192624
8895,0.115945,0,1,0.0,0.0008042787630192624
8894,0.11590999999999999,0,1,0.0,0.0008042787630192624
8893,0.115909,0,1,0.0,0.0008042787630192624
8892,0.115901,0,1,0.0,0.0008042787630192624
8891,0.115881,0,1,0.0,0.0008042787630192624
7889,0.10763299999999999,0,1,0.0,0.0008042787630192624
8889,0.11587599999999999,0,1,0.0,0.0008042787630192624
8888,0.115872,0,1,0.0,0.0008042787630192624
8887,0.115871,0,1,0.0,0.0008042787630192624
8886,0.11586099999999999,0,1,0.0,0.0008042787630192624
8885,0.115847,0,1,0.0,0.0008042787630192624
8864,0.115693,0,1,0.0,0.0008042787630192624
8862,0.115665,0,1,0.0,0.0008042787630192624
8901,0.11599200000000001,0,1,0.0,0.0008042787630192624
7900,0.107696,0,1,0.0,0.0008042787630192624
8840,0.115443,0,1,0.0,0.0008042787630192624
8839,0.115441,0,1,0.0,0.0008042787630192624
8838,0.11544000000000001,0,1,0.0,0.0008042787630192624
8837,0.11543900000000001,0,1,0.0,0.0008042787630192624
8836,0.11543800000000001,0,1,0.0,0.0008042787630192624
8835,0.11543599999999998,0,1,0.0,0.0008042787630192624
8834,0.115434,0,1,0.0,0.0008042787630192624
8831,0.11540999999999998,0,1,0.0,0.0008042787630192624
8861,0.11566300000000002,0,1,0.0,0.0008042787630192624
8830,0.115399,0,1,0.0,0.0008042787630192624
8829,0.115397,0,1,0.0,0.0008042787630192624
7902,0.10771300000000002,0,1,0.0,0.0008042787630192624
8827,0.11538599999999999,0,1,0.0,0.0008042787630192624
8826,0.11538399999999999,0,1,0.0,0.0008042787630192624
8825,0.115372,0,1,0.0,0.0008042787630192624
8824,0.115345,0,1,0.0,0.0008042787630192624
7897,0.10768399999999999,0,1,0.0,0.0008042787630192624
8842,0.115469,0,1,0.0,0.0008042787630192624
8843,0.1155,0,1,0.0,0.0008042787630192624
8845,0.11551900000000001,0,1,0.0,0.0008042787630192624
8860,0.115655,0,1,0.0,0.0008042787630192624
8859,0.11564300000000001,0,1,0.0,0.0008042787630192624
8858,0.11561800000000001,0,1,0.0,0.0008042787630192624
8857,0.115593,0,1,0.0,0.0008042787630192624
8856,0.11559200000000001,0,1,0.0,0.0008042787630192624
7893,0.10766300000000001,0,1,0.0,0.0008042787630192624
8854,0.11557200000000001,0,1,0.0,0.0008042787630192624
7894,0.10766500000000001,0,1,0.0,0.0008042787630192624
8852,0.11555599999999999,0,1,0.0,0.0008042787630192624
8851,0.115551,0,1,0.0,0.0008042787630192624
7895,0.107678,0,1,0.0,0.0008042787630192624
8849,0.115534,0,1,0.0,0.0008042787630192624
8848,0.115527,0,1,0.0,0.0008042787630192624
8847,0.115525,0,1,0.0,0.0008042787630192624
8846,0.115522,0,1,0.0,0.0008042787630192624
8900,0.11599100000000001,0,1,0.0,0.0008042787630192624
8902,0.11601099999999999,0,1,0.0,0.0008042787630192624
7814,0.10691600000000001,0,1,0.0,0.0008042787630192624
8951,0.11645599999999999,0,1,0.0,0.0008042787630192624
8958,0.11650999999999999,0,1,0.0,0.0008042787630192624
8957,0.11650899999999999,0,1,0.0,0.0008042787630192624
8956,0.116496,0,1,0.0,0.0008042787630192624
7880,0.10752300000000001,0,1,0.0,0.0008042787630192624
8954,0.11648399999999999,0,1,0.0,0.0008042787630192624
8953,0.116481,0,1,0.0,0.0008042787630192624
7881,0.10753199999999999,0,1,0.0,0.0008042787630192624
8950,0.116448,0,1,0.0,0.0008042787630192624
7884,0.10756500000000001,0,1,0.0,0.0008042787630192624
8949,0.116443,0,1,0.0,0.0008042787630192624
8948,0.116428,0,1,0.0,0.0008042787630192624
7882,0.107549,0,1,0.0,0.0008042787630192624
8946,0.11641800000000001,0,1,0.0,0.0008042787630192624
8945,0.11640999999999999,0,1,0.0,0.0008042787630192624
7883,0.107551,0,1,0.0,0.0008042787630192624
8943,0.116397,0,1,0.0,0.0008042787630192624
8959,0.116532,0,1,0.0,0.0008042787630192624
8960,0.11654,0,1,0.0,0.0008042787630192624
7879,0.107517,0,1,0.0,0.0008042787630192624
8962,0.11656400000000001,0,1,0.0,0.0008042787630192624
7874,0.10748699999999999,0,1,0.0,0.0008042787630192624
7875,0.10749500000000001,0,1,0.0,0.0008042787630192624
7876,0.1075,0,1,0.0,0.0008042787630192624
8974,0.11671400000000001,0,1,0.0,0.0008042787630192624
8973,0.11670699999999999,0,1,0.0,0.0008042787630192624
8972,0.1167,0,1,0.0,0.0008042787630192624
8971,0.11668699999999999,0,1,0.0,0.0008042787630192624
7877,0.10750599999999999,0,1,0.0,0.0008042787630192624
7878,0.10751199999999998,0,1,0.0,0.0008042787630192624
8968,0.11664400000000001,0,1,0.0,0.0008042787630192624
8967,0.116632,0,1,0.0,0.0008042787630192624
8966,0.116621,0,1,0.0,0.0008042787630192624
8965,0.11661099999999999,0,1,0.0,0.0008042787630192624
8964,0.116601,0,1,0.0,0.0008042787630192624
8963,0.116597,0,1,0.0,0.0008042787630192624
8942,0.116382,0,1,0.0,0.0008042787630192624
8940,0.116356,0,1,0.0,0.0008042787630192624
7888,0.107618,0,1,0.0,0.0008042787630192624
8912,0.11609100000000001,0,1,0.0,0.0008042787630192624
8919,0.116146,0,1,0.0,0.0008042787630192624
8918,0.11614100000000001,0,1,0.0,0.0008042787630192624
8917,0.116132,0,1,0.0,0.0008042787630192624
8916,0.11611300000000001,0,1,0.0,0.0008042787630192624
8915,0.11611199999999999,0,1,0.0,0.0008042787630192624
8914,0.11610999999999999,0,1,0.0,0.0008042787630192624
8913,0.116094,0,1,0.0,0.0008042787630192624
8911,0.11607100000000001,0,1,0.0,0.0008042787630192624
8939,0.116349,0,1,0.0,0.0008042787630192624
8910,0.11606400000000001,0,1,0.0,0.0008042787630192624
8909,0.116047,0,1,0.0,0.0008042787630192624
8908,0.11604,0,1,0.0,0.0008042787630192624
8907,0.116031,0,1,0.0,0.0008042787630192624
8906,0.11602799999999999,0,1,0.0,0.0008042787630192624
8905,0.116024,0,1,0.0,0.0008042787630192624
8904,0.11602,0,1,0.0,0.0008042787630192624
8920,0.11615199999999999,0,1,0.0,0.0008042787630192624
8921,0.116155,0,1,0.0,0.0008042787630192624
8922,0.116176,0,1,0.0,0.0008042787630192624
8923,0.116193,1,1,1.0,0.0008042787630192624
8938,0.11632200000000001,0,1,0.0,0.0008042787630192624
7885,0.10758699999999999,0,1,0.0,0.0008042787630192624
8936,0.11631099999999998,0,1,0.0,0.0008042787630192624
7886,0.10758800000000002,0,1,0.0,0.0008042787630192624
8934,0.11630499999999999,0,1,0.0,0.0008042787630192624
8933,0.1163,0,1,0.0,0.0008042787630192624
8932,0.116299,0,1,0.0,0.0008042787630192624
8931,0.116281,0,1,0.0,0.0008042787630192624
8930,0.116273,0,1,0.0,0.0008042787630192624
8929,0.116271,0,1,0.0,0.0008042787630192624
8928,0.116264,0,1,0.0,0.0008042787630192624
7887,0.10760499999999999,0,1,0.0,0.0008042787630192624
8926,0.116245,0,1,0.0,0.0008042787630192624
8925,0.116218,0,1,0.0,0.0008042787630192624
8924,0.11620699999999999,0,1,0.0,0.0008042787630192624
8823,0.115343,0,1,0.0,0.0008042787630192624
8822,0.11534200000000001,0,1,0.0,0.0008042787630192624
8821,0.11534000000000001,0,1,0.0,0.0008042787630192624
7921,0.107876,0,1,0.0,0.0008042787630192624
7920,0.10784400000000001,1,1,1.0,0.0008042787630192624
8720,0.11429600000000001,0,1,0.0,0.0008042787630192624
8719,0.114293,0,1,0.0,0.0008042787630192624
8718,0.11428699999999999,0,1,0.0,0.0008042787630192624
8717,0.11427899999999999,0,1,0.0,0.0008042787630192624
8716,0.114272,0,1,0.0,0.0008042787630192624
8715,0.114264,0,1,0.0,0.0008042787630192624
8713,0.11424300000000001,0,1,0.0,0.0008042787630192624
8704,0.114192,0,1,0.0,0.0008042787630192624
8712,0.114223,0,1,0.0,0.0008042787630192624
8711,0.11421600000000001,0,1,0.0,0.0008042787630192624
8710,0.11421400000000001,0,1,0.0,0.0008042787630192624
8709,0.11420999999999999,0,1,0.0,0.0008042787630192624
8708,0.114204,1,1,1.0,0.0008042787630192624
7922,0.10788900000000001,0,1,0.0,0.0008042787630192624
8706,0.11419800000000001,0,1,0.0,0.0008042787630192624
8722,0.114327,0,1,0.0,0.0008042787630192624
8723,0.114328,0,1,0.0,0.0008042787630192624
8724,0.114346,0,1,0.0,0.0008042787630192624
8726,0.11436199999999999,0,1,0.0,0.0008042787630192624
8741,0.11448699999999999,0,1,0.0,0.0008042787630192624
7916,0.107803,0,1,0.0,0.0008042787630192624
7917,0.10781600000000001,0,1,0.0,0.0008042787630192624
8738,0.114472,0,1,0.0,0.0008042787630192624
8737,0.11446400000000001,0,1,0.0,0.0008042787630192624
8736,0.114461,0,1,0.0,0.0008042787630192624
8735,0.11445899999999999,0,1,0.0,0.0008042787630192624
8734,0.11445699999999999,0,1,0.0,0.0008042787630192624
8733,0.11442100000000001,0,1,0.0,0.0008042787630192624
7918,0.107823,0,1,0.0,0.0008042787630192624
8731,0.11439,0,1,0.0,0.0008042787630192624
8730,0.11438399999999999,0,1,0.0,0.0008042787630192624
8729,0.114383,0,1,0.0,0.0008042787630192624
8728,0.11437,0,1,0.0,0.0008042787630192624
8727,0.114363,0,1,0.0,0.0008042787630192624
8705,0.114194,0,1,0.0,0.0008042787630192624
8703,0.114176,0,1,0.0,0.0008042787630192624
8820,0.11533099999999999,0,1,0.0,0.0008042787630192624
8675,0.113935,0,1,0.0,0.0008042787630192624
8682,0.113997,0,1,0.0,0.0008042787630192624
7926,0.107945,0,1,0.0,0.0008042787630192624
7927,0.107949,0,1,0.0,0.0008042787630192624
8679,0.11398499999999999,0,1,0.0,0.0008042787630192624
8678,0.11398299999999999,0,1,0.0,0.0008042787630192624
8677,0.113976,0,1,0.0,0.0008042787630192624
8676,0.11393699999999998,0,1,0.0,0.0008042787630192624
8674,0.113928,0,1,0.0,0.0008042787630192624
7923,0.107893,0,1,0.0,0.0008042787630192624
8673,0.113927,0,1,0.0,0.0008042787630192624
8672,0.113926,1,1,1.0,0.0008042787630192624
8671,0.11392200000000001,0,1,0.0,0.0008042787630192624
